"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:10448.1-10477.7",,3,7,14,14,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0995581,3,110,1296,1296,1,27,52,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_Base","ok",0,0.440743,4,257,5968,5968,1,103,116,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_Skip","ok",0,0.441743,4,236,5616,5616,1,92,116,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_Jump","ok",0,0.349626,4,185,4224,4224,1,75,79,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_SCC","ok",0,0.221127,4,78,1840,1840,1,31,37,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_EarlyTaint","ok",0,0.473476,4,268,6144,6144,1,106,116,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_Merge","ok",0,0.471055,4,257,5968,5968,1,103,116,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_RoundRobin","ok",0,0.472229,4,270,6176,6176,1,108,116,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_Base","ok",0,2.02791,4,1179,27520,27520,1,256,541,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_Skip","ok",0,2.16848,4,1106,26252,26252,1,238,541,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_Jump","ok",0,2.7164,4,1257,29392,29392,1,280,580,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_SCC","ok",0,0.49511,4,208,4864,4864,1,47,96,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_EarlyTaint","ok",0,2.01188,4,1198,27824,27824,1,253,541,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_Merge","ok",0,2.19508,4,1179,27520,27520,1,256,541,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_RoundRobin","ok",0,2.0277,4,1211,28032,28032,1,263,541,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_Base","ok",0,1.46094,4,792,18464,18464,1,292,362,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_Skip","ok",0,1.50006,4,737,17564,17564,1,275,362,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_Jump","ok",0,0.629748,4,295,6736,6736,1,92,126,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_SCC","ok",0,0.479607,4,205,4784,4784,1,79,94,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_EarlyTaint","ok",0,1.30743,4,791,18448,18448,1,275,362,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_Merge","ok",0,1.45812,4,792,18464,18464,1,292,362,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_RoundRobin","ok",0,1.39982,4,795,18512,18512,1,279,362,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_Base","ok",0,0.177699,4,104,2432,2432,1,24,48,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_Skip","ok",0,0.182264,4,96,2298,2298,1,22,48,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_Jump","ok",0,0.232684,4,104,2432,2432,1,24,48,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_SCC","ok",0,0.298485,4,91,2128,2128,1,11,42,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.202319,4,103,2416,2416,1,23,48,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_Merge","ok",0,0.200104,4,104,2432,2432,1,24,48,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.169231,4,103,2416,2416,1,23,48,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_Base","ok",0,0.131216,4,86,2016,2016,1,27,40,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_Skip","ok",0,0.127848,4,80,1914,1914,1,25,40,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_Jump","ok",0,0.134745,4,84,1968,1968,1,26,39,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_SCC","ok",0,0.173989,4,73,1712,1712,1,14,34,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.139728,4,85,2000,2000,1,26,40,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_Merge","ok",0,0.142727,4,86,2016,2016,1,27,40,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.141486,4,85,2000,2000,1,26,40,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_Base","ok",0,0.178886,4,116,2720,2720,1,29,54,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_Skip","ok",0,0.191049,4,108,2584,2584,1,27,54,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_Jump","ok",0,0.19729,4,112,2624,2624,1,27,52,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_SCC","ok",0,0.238708,4,103,2416,2416,1,16,48,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.182229,4,114,2688,2688,1,27,54,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_Merge","ok",0,0.205956,4,116,2720,2720,1,29,54,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.183986,4,114,2688,2688,1,27,54,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_Base","ok",0,1.80828,4,906,21344,21344,1,285,428,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_Skip","ok",0,2.2676,4,881,20940,20940,1,275,428,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_Jump","ok",0,1.1793,4,635,14896,14896,1,188,296,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_SCC","ok",0,0.301323,4,108,2544,2544,1,28,51,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_EarlyTaint","ok",0,1.61603,4,955,22128,22128,1,292,428,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_Merge","ok",0,1.6449,4,906,21344,21344,1,285,428,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_RoundRobin","ok",0,1.7839,4,964,22272,22272,1,301,428,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_Base","ok",0,0.122185,4,72,1680,1680,1,31,33,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_Skip","ok",0,0.114481,4,66,1580,1580,1,29,33,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_Jump","ok",0,0.107371,4,64,1488,1488,1,28,29,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_SCC","ok",0,0.15654,4,59,1376,1376,1,18,27,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.119947,4,70,1648,1648,1,29,33,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_Merge","ok",0,0.122263,4,72,1680,1680,1,31,33,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.113051,4,70,1648,1648,1,29,33,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_Base","ok",0,0.116618,4,69,1616,1616,1,27,32,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_Skip","ok",0,0.108511,4,64,1534,1534,1,25,32,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_Jump","ok",0,0.094825,4,51,1184,1184,1,20,23,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_SCC","ok",0,0.134805,4,56,1312,1312,1,14,26,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.107352,4,68,1600,1600,1,26,32,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_Merge","ok",0,0.115549,4,69,1616,1616,1,27,32,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.113541,4,68,1600,1600,1,26,32,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_Base","ok",0,0.134454,4,79,1856,1856,1,30,37,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_Skip","ok",0,0.127245,4,73,1756,1756,1,28,37,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_Jump","ok",0,0.124596,4,75,1760,1760,1,31,35,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_SCC","ok",0,0.155437,4,66,1552,1552,1,17,31,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.125143,4,78,1840,1840,1,29,37,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_Merge","ok",0,0.138632,4,79,1856,1856,1,30,37,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.125798,4,78,1840,1840,1,29,37,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_Base","ok",0,0.134191,4,84,1968,1968,1,26,39,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_Skip","ok",0,0.164435,4,78,1870,1870,1,24,39,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_Jump","ok",0,0.124968,4,74,1728,1728,1,23,34,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_SCC","ok",0,0.161757,4,71,1664,1664,1,13,33,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.12683,4,84,1968,1968,1,26,39,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_Merge","ok",0,0.133751,4,84,1968,1968,1,26,39,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.136071,4,84,1968,1968,1,26,39,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_Base","ok",0,0.156942,4,101,2368,2368,1,29,47,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_Skip","ok",0,0.143087,4,93,2232,2232,1,27,47,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_Jump","ok",0,0.154462,4,100,2336,2336,1,29,46,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_SCC","ok",0,0.198073,4,88,2064,2064,1,16,41,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.165369,4,100,2352,2352,1,28,47,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_Merge","ok",0,0.160732,4,101,2368,2368,1,29,47,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.160014,4,100,2352,2352,1,28,47,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_Base","ok",0,0.163675,4,114,2672,2672,1,31,53,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_Skip","ok",0,0.15934,4,106,2538,2538,1,29,53,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_Jump","ok",0,0.171911,4,114,2672,2672,1,33,53,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_SCC","ok",0,0.222258,4,101,2368,2368,1,18,47,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.163578,4,114,2672,2672,1,31,53,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_Merge","ok",0,0.172648,4,114,2672,2672,1,31,53,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.193932,4,114,2672,2672,1,31,53,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_Base","ok",0,0.120151,4,74,1728,1728,1,36,34,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_Skip","ok",0,0.117785,4,68,1630,1630,1,34,34,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_Jump","ok",0,0.111985,4,68,1584,1584,1,34,31,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_SCC","ok",0,0.140235,4,61,1424,1424,1,23,28,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.113264,4,73,1712,1712,1,35,34,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_Merge","ok",0,0.140574,4,74,1728,1728,1,36,34,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.114222,4,73,1712,1712,1,35,34,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_Base","ok",0,0.135816,4,84,1968,1968,1,32,39,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_Skip","ok",0,0.129893,4,77,1854,1854,1,30,39,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_Jump","ok",0,0.116394,4,72,1680,1680,1,28,33,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_SCC","ok",0,0.151954,4,71,1664,1664,1,19,33,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.124716,4,82,1936,1936,1,30,39,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_Merge","ok",0,0.139149,4,84,1968,1968,1,32,39,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_RoundRobin","ok",0,0.128646,4,82,1936,1936,1,30,39,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_Base","ok",0,1.77886,2,3249,18924,18924,1,564,1482,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_Skip","ok",0,1.83361,2,3147,18470,18470,1,525,1482,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_Jump","ok",0,1.66405,2,3031,17672,17672,1,593,1387,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_SCC","ok",0,0.310538,2,331,1940,1940,1,44,154,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_EarlyTaint","ok",0,2.73795,2,4004,21944,21944,1,1205,1482,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_Merge","ok",0,2.10505,2,3247,18916,18916,1,562,1482,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_RoundRobin","ok",0,2.21945,2,4308,23160,23160,1,1477,1482,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_Base","ok",0,2.2284,2,3074,17772,17772,1,659,1369,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_Skip","ok",0,2.70527,2,3007,17483,17483,1,632,1369,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_Jump","ok",0,1.81681,2,2864,16512,16512,1,601,1264,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_SCC","ok",0,0.33257,2,340,1976,1976,1,79,154,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_EarlyTaint","ok",0,2.36399,2,4123,21968,21968,1,1434,1369,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_Merge","ok",0,2.01722,2,3068,17748,17748,1,656,1369,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_RoundRobin","ok",0,2.49172,2,4404,23092,23092,1,1694,1369,1,0
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_Base","timeout",-1,60.0004,,,,,,,,,
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_Skip","timeout",-1,60.0004,,,,,,,,,
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_Jump","timeout",-1,60.0005,,,,,,,,,
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_SCC","ok",0,15.5519,2,12010,65544,65544,1,4951,4376,1,0
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_EarlyTaint","timeout",-1,60.0006,,,,,,,,,
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_Merge","timeout",-1,60.0004,,,,,,,,,
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_RoundRobin","timeout",-1,60.0004,,,,,,,,,
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_Base","ok",0,0.323838,2,713,4184,4184,1,180,333,1,0
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_Skip","ok",0,0.304318,2,658,3912,3912,1,170,333,1,0
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_Jump","ok",0,0.260336,2,503,2932,2932,1,122,230,1,0
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_SCC","ok",0,0.121779,2,160,940,940,1,39,75,1,0
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.302953,2,689,4088,4088,1,156,333,1,0
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_Merge","ok",0,0.323706,2,713,4184,4184,1,180,333,1,0
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_RoundRobin","ok",0,0.323793,2,689,4088,4088,1,156,333,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_Base","ok",0,0.264252,2,497,2884,2884,1,185,224,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_Skip","ok",0,0.240511,2,465,2744,2744,1,167,224,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_Jump","ok",0,0.212282,2,410,2352,2352,1,159,178,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_SCC","ok",0,0.0841433,2,79,464,464,1,27,37,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.248624,2,534,3032,3032,1,218,224,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_Merge","ok",0,0.252813,2,497,2884,2884,1,185,224,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_RoundRobin","ok",0,0.252725,2,549,3092,3092,1,233,224,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_Base","ok",0,3.83293,2,5232,29524,29524,1,1539,2149,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_Skip","ok",0,3.57852,2,4978,28470,28470,1,1422,2149,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_Jump","ok",0,2.61565,2,3774,21116,21116,1,975,1505,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_SCC","ok",0,0.568299,2,561,3200,3200,1,165,239,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_EarlyTaint","ok",0,4.44571,2,6253,33608,33608,1,2321,2149,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_Merge","ok",0,3.91844,2,5215,29456,29456,1,1531,2149,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_RoundRobin","ok",0,4.502,2,6836,35940,35940,1,2857,2149,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_Base","ok",0,5.04115,2,7554,41276,41276,1,2772,2765,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_Skip","ok",0,5.2469,2,6975,38643,38643,1,2458,2765,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_Jump","ok",0,3.53097,2,4763,26060,26060,1,1485,1752,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_SCC","ok",0,0.672449,2,599,3360,3360,1,205,241,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_EarlyTaint","ok",0,5.40396,2,8100,43460,43460,1,3004,2765,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_Merge","ok",0,5.37986,2,7339,40416,40416,1,2664,2765,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_RoundRobin","ok",0,5.85946,2,8899,46656,46656,1,3891,2765,1,0
"data/automata/random/TGBA.hoa:11089.1-11118.7",,2,6,15,15,8,1,4,1,0,"SimCo_Base","ok",0,1.78768,2,2959,16996,16996,1,1257,1290,1,0
"data/automata/random/TGBA.hoa:11089.1-11118.7",,2,6,15,15,8,1,4,1,0,"SimCo_Skip","ok",0,1.67083,2,2812,16349,16349,1,1182,1290,1,0
"data/automata/random/TGBA.hoa:11089.1-11118.7",,2,6,15,15,8,1,4,1,0,"SimCo_Jump","ok",0,1.41102,2,2331,13144,13144,1,932,955,1,0
"data/automata/random/TGBA.hoa:11089.1-11118.7",,2,6,15,15,8,1,4,1,0,"SimCo_SCC","ok",0,0.327375,2,302,1756,1756,1,122,137,1,0
