"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/practice/practice_automata.hoa:2638081.1-2638118.7",,4,9,20,21,2,9,5,1,0,"SimCo+","ok",0,0.0821864,4,23,544,544,1,20,11,1,0
"data/automata/practice/practice_automata.hoa:2638081.1-2638118.7",,4,9,20,21,2,9,5,1,0,"Kofola","ok",0,0.00483186,4,7,19,112,1,6,0,0,0
"data/automata/practice/practice_automata.hoa:2638081.1-2638118.7",,4,9,20,21,2,9,5,1,0,"Seminator","ok",0,0.00460285,4,6,16,96,1,6,0,0,0
"data/automata/practice/practice_automata.hoa:2638081.1-2638118.7",,4,9,20,21,2,9,5,1,0,"Autfilt","ok",0,0.00363395,4,8,22,128,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:2638119.1-2638153.7",,4,8,18,19,2,8,5,1,0,"SimCo","ok",0,0.15391,4,50,1168,1168,1,38,23,1,0
"data/automata/practice/practice_automata.hoa:2638119.1-2638153.7",,4,8,18,19,2,8,5,1,0,"SimCo+","ok",0,0.0798541,4,21,496,496,1,18,10,1,0
"data/automata/practice/practice_automata.hoa:2638119.1-2638153.7",,4,8,18,19,2,8,5,1,0,"Kofola","ok",0,0.00479764,4,6,16,96,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:2638119.1-2638153.7",,4,8,18,19,2,8,5,1,0,"Seminator","ok",0,0.00429247,4,5,13,80,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:2638119.1-2638153.7",,4,8,18,19,2,8,5,1,0,"Autfilt","ok",0,0.00351412,4,7,19,112,1,6,0,0,0
"data/automata/practice/practice_automata.hoa:2638154.1-2948886.7",,5,43362,267362,287998,5,13303,20013,1,0,"SimCo","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:2638154.1-2948886.7",,5,43362,267362,287998,5,13303,20013,1,0,"SimCo+","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:2638154.1-2948886.7",,5,43362,267362,287998,5,13303,20013,1,0,"Kofola","ok",0,17.3794,5,98075,1061249,3324180,1,2414,86940,1,0
"data/automata/practice/practice_automata.hoa:2638154.1-2948886.7",,5,43362,267362,287998,5,13303,20013,1,0,"Seminator","timeout",-1,300.31,,,,,,,,,
"data/automata/practice/practice_automata.hoa:2638154.1-2948886.7",,5,43362,267362,287998,5,13303,20013,1,0,"Autfilt","ok",0,3.40231,5,80623,600792,1636218,1,25652,20473,1,0
"data/automata/practice/practice_automata.hoa:2948887.1-2949144.7",,2,45,204,204,2,15,13,1,0,"SimCo","ok",0,5.02988,2,4742,23572,23572,1,1761,1151,1,0
"data/automata/practice/practice_automata.hoa:2948887.1-2949144.7",,2,45,204,204,2,15,13,1,0,"SimCo+","ok",0,0.398305,2,130,537,537,1,40,45,1,0
"data/automata/practice/practice_automata.hoa:2948887.1-2949144.7",,2,45,204,204,2,15,13,1,0,"Kofola","ok",0,0.00922619,2,29,117,117,1,10,13,1,0
"data/automata/practice/practice_automata.hoa:2948887.1-2949144.7",,2,45,204,204,2,15,13,1,0,"Seminator","ok",0,0.022083,2,18,63,63,1,7,9,1,0
"data/automata/practice/practice_automata.hoa:2948887.1-2949144.7",,2,45,204,204,2,15,13,1,0,"Autfilt","ok",0,0.00538054,2,32,111,111,1,12,9,1,0
"data/automata/practice/practice_automata.hoa:2949145.1-2949261.7",,2,28,80,92,2,26,17,1,0,"SimCo","ok",0,0.0931159,2,106,608,608,1,62,46,1,0
"data/automata/practice/practice_automata.hoa:2949145.1-2949261.7",,2,28,80,92,2,26,17,1,0,"SimCo+","ok",0,0.0675225,2,53,248,312,1,38,25,1,0
"data/automata/practice/practice_automata.hoa:2949145.1-2949261.7",,2,28,80,92,2,26,17,1,0,"Kofola","ok",0,0.0048332,2,12,32,46,1,11,1,1,0
"data/automata/practice/practice_automata.hoa:2949145.1-2949261.7",,2,28,80,92,2,26,17,1,0,"Seminator","ok",0,0.00562106,2,11,30,43,1,11,2,1,0
"data/automata/practice/practice_automata.hoa:2949145.1-2949261.7",,2,28,80,92,2,26,17,1,0,"Autfilt","ok",0,0.00372414,2,12,32,46,1,11,1,1,0
"data/automata/practice/practice_automata.hoa:2949262.1-2949435.7",,3,45,120,130,2,33,32,1,0,"SimCo","ok",0,0.442841,3,327,3784,3784,1,204,146,1,0
"data/automata/practice/practice_automata.hoa:2949262.1-2949435.7",,3,45,120,130,2,33,32,1,0,"SimCo+","ok",0,0.170549,3,102,435,1192,1,67,47,1,0
"data/automata/practice/practice_automata.hoa:2949262.1-2949435.7",,3,45,120,130,2,33,32,1,0,"Kofola","ok",0,0.00502309,3,10,28,80,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:2949262.1-2949435.7",,3,45,120,130,2,33,32,1,0,"Seminator","ok",0,0.00471124,3,9,25,72,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:2949262.1-2949435.7",,3,45,120,130,2,33,32,1,0,"Autfilt","ok",0,0.00401961,3,11,32,88,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:2949436.1-2949497.7",,3,13,40,62,2,10,8,1,0,"SimCo","ok",0,0.239324,3,102,1184,1184,1,46,46,1,0
"data/automata/practice/practice_automata.hoa:2949436.1-2949497.7",,3,13,40,62,2,10,8,1,0,"SimCo+","ok",0,0.0754458,3,23,272,272,1,10,11,1,0
"data/automata/practice/practice_automata.hoa:2949436.1-2949497.7",,3,13,40,62,2,10,8,1,0,"Kofola","ok",0,0.0042275,3,4,12,32,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2949436.1-2949497.7",,3,13,40,62,2,10,8,1,0,"Seminator","ok",0,0.00390119,3,5,14,40,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2949436.1-2949497.7",,3,13,40,62,2,10,8,1,0,"Autfilt","ok",0,0.00352797,3,6,18,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2949498.1-2949535.7",,3,6,23,40,2,3,2,1,0,"SimCo","ok",0,0.117872,3,90,1040,1040,1,25,40,1,0
"data/automata/practice/practice_automata.hoa:2949498.1-2949535.7",,3,6,23,40,2,3,2,1,0,"SimCo+","ok",0,0.0688877,3,33,227,376,1,12,14,1,0
"data/automata/practice/practice_automata.hoa:2949498.1-2949535.7",,3,6,23,40,2,3,2,1,0,"Kofola","ok",0,0.00450024,3,7,33,56,2,1,1,1,0
"data/automata/practice/practice_automata.hoa:2949498.1-2949535.7",,3,6,23,40,2,3,2,1,0,"Seminator","ok",0,0.00462214,3,8,34,55,1,1,4,1,0
"data/automata/practice/practice_automata.hoa:2949498.1-2949535.7",,3,6,23,40,2,3,2,1,0,"Autfilt","ok",0,0.00357301,3,11,52,102,1,3,5,1,0
"data/automata/practice/practice_automata.hoa:2949536.1-2949671.7",,2,33,94,122,2,10,8,1,0,"SimCo","ok",0,0.407551,2,605,3476,3476,1,141,264,1,0
"data/automata/practice/practice_automata.hoa:2949536.1-2949671.7",,2,33,94,122,2,10,8,1,0,"SimCo+","ok",0,0.157472,2,181,1068,1068,1,41,86,1,0
"data/automata/practice/practice_automata.hoa:2949536.1-2949671.7",,2,33,94,122,2,10,8,1,0,"Kofola","ok",0,0.00757251,2,20,60,84,1,5,4,1,0
"data/automata/practice/practice_automata.hoa:2949536.1-2949671.7",,2,33,94,122,2,10,8,1,0,"Seminator","ok",0,0.0128705,2,22,65,83,1,5,7,1,0
"data/automata/practice/practice_automata.hoa:2949536.1-2949671.7",,2,33,94,122,2,10,8,1,0,"Autfilt","ok",0,0.00512437,2,49,173,200,1,10,13,1,0
"data/automata/practice/practice_automata.hoa:2949672.1-2953181.7",,3,863,2638,3085,3,207,328,1,0,"SimCo","ok",0,45.9641,3,19864,227472,227472,1,4738,8570,1,0
"data/automata/practice/practice_automata.hoa:2949672.1-2953181.7",,3,863,2638,3085,3,207,328,1,0,"SimCo+","ok",0,10.3402,3,3279,23398,38328,1,834,1512,1,0
"data/automata/practice/practice_automata.hoa:2949672.1-2953181.7",,3,863,2638,3085,3,207,328,1,0,"Kofola","ok",0,0.12804,3,221,1052,1818,1,32,60,1,0
"data/automata/practice/practice_automata.hoa:2949672.1-2953181.7",,3,863,2638,3085,3,207,328,1,0,"Seminator","ok",0,0.331815,3,141,569,973,1,25,41,1,0
"data/automata/practice/practice_automata.hoa:2949672.1-2953181.7",,3,863,2638,3085,3,207,328,1,0,"Autfilt","ok",0,0.0626501,3,296,1252,1974,1,66,68,1,0
"data/automata/practice/practice_automata.hoa:2953182.1-2953203.7",,1,4,9,9,2,4,3,1,0,"SimCo","ok",0,0.0408697,1,14,42,42,1,13,7,1,0
"data/automata/practice/practice_automata.hoa:2953182.1-2953203.7",,1,4,9,9,2,4,3,1,0,"SimCo+","ok",0,0.0404677,1,6,18,18,1,6,3,1,0
"data/automata/practice/practice_automata.hoa:2953182.1-2953203.7",,1,4,9,9,2,4,3,1,0,"Kofola","ok",0,0.00385464,1,2,3,4,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2953182.1-2953203.7",,1,4,9,9,2,4,3,1,0,"Seminator","ok",0,0.00380968,1,2,3,4,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2953182.1-2953203.7",,1,4,9,9,2,4,3,1,0,"Autfilt","ok",0,0.00334437,1,3,5,6,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:2953204.1-2953247.7",,3,8,27,64,2,8,7,1,0,"SimCo","ok",0,0.263372,3,115,1336,1336,1,44,52,1,0
"data/automata/practice/practice_automata.hoa:2953204.1-2953247.7",,3,8,27,64,2,8,7,1,0,"SimCo+","ok",0,0.115925,3,42,496,496,1,19,20,1,0
"data/automata/practice/practice_automata.hoa:2953204.1-2953247.7",,3,8,27,64,2,8,7,1,0,"Kofola","ok",0,0.00489603,3,2,4,16,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:2953204.1-2953247.7",,3,8,27,64,2,8,7,1,0,"Seminator","ok",0,0.00500488,3,1,2,8,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:2953204.1-2953247.7",,3,8,27,64,2,8,7,1,0,"Autfilt","ok",0,0.00409203,3,8,64,64,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:2953248.1-2957070.7",,8,194,3620,12542,2,71,114,1,0,"SimCo","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:2953248.1-2957070.7",,8,194,3620,12542,2,71,114,1,0,"SimCo+","ok",0,73.7044,8,355,136192,136192,1,40,177,1,0
"data/automata/practice/practice_automata.hoa:2953248.1-2957070.7",,8,194,3620,12542,2,71,114,1,0,"Kofola","ok",0,0.0185838,8,23,221,5888,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:2953248.1-2957070.7",,8,194,3620,12542,2,71,114,1,0,"Seminator","ok",0,0.0267691,8,21,202,5376,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2953248.1-2957070.7",,8,194,3620,12542,2,71,114,1,0,"Autfilt","ok",0,0.0145193,8,22,212,5632,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2957071.1-2957967.7",,3,291,597,597,2,124,95,1,0,"SimCo","ok",0,4.13469,3,3081,34880,34880,1,1128,1279,1,0
"data/automata/practice/practice_automata.hoa:2957071.1-2957967.7",,3,291,597,597,2,124,95,1,0,"SimCo+","ok",0,1.06006,3,908,10760,10760,1,368,437,1,0
"data/automata/practice/practice_automata.hoa:2957071.1-2957967.7",,3,291,597,597,2,124,95,1,0,"Kofola","ok",0,0.0626431,3,119,365,912,1,17,2,1,0
"data/automata/practice/practice_automata.hoa:2957071.1-2957967.7",,3,291,597,597,2,124,95,1,0,"Seminator","ok",0,0.356517,3,147,435,1057,1,17,11,1,0
"data/automata/practice/practice_automata.hoa:2957071.1-2957967.7",,3,291,597,597,2,124,95,1,0,"Autfilt","ok",0,0.0237738,3,281,810,1602,1,36,69,1,0
"data/automata/practice/practice_automata.hoa:2957968.1-2958122.7",,4,22,124,161,2,16,17,1,0,"SimCo","ok",0,0.868337,4,218,5040,5040,1,91,97,1,0
"data/automata/practice/practice_automata.hoa:2957968.1-2958122.7",,4,22,124,161,2,16,17,1,0,"SimCo+","ok",0,0.226068,4,60,1424,1424,1,23,29,1,0
"data/automata/practice/practice_automata.hoa:2957968.1-2958122.7",,4,22,124,161,2,16,17,1,0,"Kofola","ok",0,0.00481197,4,4,12,64,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2957968.1-2958122.7",,4,22,124,161,2,16,17,1,0,"Seminator","ok",0,0.00491257,4,5,20,80,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2957968.1-2958122.7",,4,22,124,161,2,16,17,1,0,"Autfilt","ok",0,0.00374362,4,6,26,96,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2958123.1-2958184.7",,2,13,40,40,2,10,8,1,0,"SimCo","ok",0,0.108613,2,83,480,480,1,33,37,1,0
"data/automata/practice/practice_automata.hoa:2958123.1-2958184.7",,2,13,40,40,2,10,8,1,0,"SimCo+","ok",0,0.0550798,2,21,124,124,1,8,10,1,0
"data/automata/practice/practice_automata.hoa:2958123.1-2958184.7",,2,13,40,40,2,10,8,1,0,"Kofola","ok",0,0.00459948,2,4,10,16,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2958123.1-2958184.7",,2,13,40,40,2,10,8,1,0,"Seminator","ok",0,0.00377411,2,5,13,20,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2958123.1-2958184.7",,2,13,40,40,2,10,8,1,0,"Autfilt","ok",0,0.00338594,2,6,16,24,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2958185.1-2961034.7",,7,150,2691,5533,2,39,88,1,0,"SimCo","ok",0,87.1588,7,1122,206720,206720,1,174,493,1,0
"data/automata/practice/practice_automata.hoa:2958185.1-2961034.7",,7,150,2691,5533,2,39,88,1,0,"SimCo+","ok",0,19.7882,7,273,52352,52352,1,30,136,1,0
"data/automata/practice/practice_automata.hoa:2958185.1-2961034.7",,7,150,2691,5533,2,39,88,1,0,"Kofola","ok",0,0.0198194,7,50,802,6400,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:2958185.1-2961034.7",,7,150,2691,5533,2,39,88,1,0,"Seminator","ok",0,0.0409445,7,50,802,6400,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:2958185.1-2961034.7",,7,150,2691,5533,2,39,88,1,0,"Autfilt","ok",0,0.0170423,7,50,802,6400,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:2961035.1-2961919.7",,3,147,729,790,4,141,130,1,0,"SimCo","ok",0,2.8883,3,858,10048,10048,1,299,398,1,0
"data/automata/practice/practice_automata.hoa:2961035.1-2961919.7",,3,147,729,790,4,141,130,1,0,"SimCo+","ok",0,0.664351,3,236,1752,2816,1,103,116,1,0
"data/automata/practice/practice_automata.hoa:2961035.1-2961919.7",,3,147,729,790,4,141,130,1,0,"Kofola","ok",0,0.00772719,3,20,82,160,1,12,0,0,0
"data/automata/practice/practice_automata.hoa:2961035.1-2961919.7",,3,147,729,790,4,141,130,1,0,"Seminator","ok",0,0.00804037,3,15,58,120,1,12,0,0,0
"data/automata/practice/practice_automata.hoa:2961035.1-2961919.7",,3,147,729,790,4,141,130,1,0,"Autfilt","ok",0,0.00616139,3,18,70,144,1,12,0,0,0
"data/automata/practice/practice_automata.hoa:2961920.1-2961963.7",,3,9,26,32,2,6,5,1,0,"SimCo","ok",0,0.0988693,3,55,632,632,1,26,24,1,0
"data/automata/practice/practice_automata.hoa:2961920.1-2961963.7",,3,9,26,32,2,6,5,1,0,"SimCo+","ok",0,0.0649754,3,28,328,328,1,11,13,1,0
"data/automata/practice/practice_automata.hoa:2961920.1-2961963.7",,3,9,26,32,2,6,5,1,0,"Kofola","ok",0,0.00476619,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2961920.1-2961963.7",,3,9,26,32,2,6,5,1,0,"Seminator","ok",0,0.004034,3,5,17,40,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2961920.1-2961963.7",,3,9,26,32,2,6,5,1,0,"Autfilt","ok",0,0.00381441,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2961964.1-2962076.7",,2,24,80,83,2,20,18,1,0,"SimCo","ok",0,0.0955953,2,71,420,420,1,56,34,1,0
"data/automata/practice/practice_automata.hoa:2961964.1-2962076.7",,2,24,80,83,2,20,18,1,0,"SimCo+","ok",0,0.0643077,2,41,244,244,1,32,20,1,0
"data/automata/practice/practice_automata.hoa:2961964.1-2962076.7",,2,24,80,83,2,20,18,1,0,"Kofola","ok",0,0.0048972,2,10,27,40,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:2961964.1-2962076.7",,2,24,80,83,2,20,18,1,0,"Seminator","ok",0,0.00485466,2,9,24,36,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:2961964.1-2962076.7",,2,24,80,83,2,20,18,1,0,"Autfilt","ok",0,0.00349737,2,10,27,40,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:2962077.1-2962770.7",,4,81,604,685,2,17,17,1,0,"SimCo","ok",0,75.9227,4,14013,284672,284672,1,6548,3779,1,0
"data/automata/practice/practice_automata.hoa:2962077.1-2962770.7",,4,81,604,685,2,17,17,1,0,"SimCo+","ok",0,3.62495,4,440,5067,10176,1,146,196,1,0
"data/automata/practice/practice_automata.hoa:2962077.1-2962770.7",,4,81,604,685,2,17,17,1,0,"Kofola","ok",0,0.0193447,4,65,456,961,1,21,24,1,0
"data/automata/practice/practice_automata.hoa:2962077.1-2962770.7",,4,81,604,685,2,17,17,1,0,"Seminator","ok",0,0.093781,4,37,225,426,1,12,22,1,0
"data/automata/practice/practice_automata.hoa:2962077.1-2962770.7",,4,81,604,685,2,17,17,1,0,"Autfilt","ok",0,0.00910521,4,63,403,770,1,19,16,1,0
"data/automata/practice/practice_automata.hoa:2962771.1-2965414.7",,9,124,2511,17653,2,34,66,1,0,"SimCo","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:2962771.1-2965414.7",,9,124,2511,17653,2,34,66,1,0,"SimCo+","ok",0,175.432,9,285,218624,218624,1,34,142,1,0
"data/automata/practice/practice_automata.hoa:2962771.1-2965414.7",,9,124,2511,17653,2,34,66,1,0,"Kofola","ok",0,0.0428683,9,44,819,22528,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:2962771.1-2965414.7",,9,124,2511,17653,2,34,66,1,0,"Seminator","ok",0,0.0722568,9,41,762,20992,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2962771.1-2965414.7",,9,124,2511,17653,2,34,66,1,0,"Autfilt","ok",0,0.0188926,9,43,800,22016,1,4,0,0,0
"data/automata/practice/practice_automata.hoa:2965415.1-2966860.7",,7,96,1341,3549,2,38,56,1,0,"SimCo","ok",0,41.3561,7,624,114816,114816,1,125,273,1,0
"data/automata/practice/practice_automata.hoa:2965415.1-2966860.7",,7,96,1341,3549,2,38,56,1,0,"SimCo+","ok",0,9.63747,7,151,28928,28928,1,24,75,1,0
"data/automata/practice/practice_automata.hoa:2965415.1-2966860.7",,7,96,1341,3549,2,38,56,1,0,"Kofola","ok",0,0.0131502,7,36,457,4608,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:2965415.1-2966860.7",,7,96,1341,3549,2,38,56,1,0,"Seminator","ok",0,0.0200137,7,36,457,4608,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:2965415.1-2966860.7",,7,96,1341,3549,2,38,56,1,0,"Autfilt","ok",0,0.00995443,7,36,457,4608,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:2966861.1-2967350.7",,3,119,362,875,2,44,20,1,0,"SimCo","ok",0,1.38872,3,1742,19216,19216,1,587,660,1,0
"data/automata/practice/practice_automata.hoa:2966861.1-2967350.7",,3,119,362,875,2,44,20,1,0,"SimCo+","ok",0,0.720069,3,469,2366,5520,1,137,221,1,0
"data/automata/practice/practice_automata.hoa:2966861.1-2967350.7",,3,119,362,875,2,44,20,1,0,"Kofola","ok",0,0.0331782,3,88,288,704,1,24,0,0,0
"data/automata/practice/practice_automata.hoa:2966861.1-2967350.7",,3,119,362,875,2,44,20,1,0,"Seminator","ok",0,0.0502719,3,74,236,592,1,22,0,0,0
"data/automata/practice/practice_automata.hoa:2966861.1-2967350.7",,3,119,362,875,2,44,20,1,0,"Autfilt","ok",0,0.0133798,3,94,320,752,1,24,0,0,0
"data/automata/practice/practice_automata.hoa:2967351.1-2967394.7",,3,9,26,32,2,6,5,1,0,"SimCo","ok",0,0.0983182,3,55,632,632,1,26,24,1,0
"data/automata/practice/practice_automata.hoa:2967351.1-2967394.7",,3,9,26,32,2,6,5,1,0,"SimCo+","ok",0,0.0638618,3,28,328,328,1,11,13,1,0
"data/automata/practice/practice_automata.hoa:2967351.1-2967394.7",,3,9,26,32,2,6,5,1,0,"Kofola","ok",0,0.00461262,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2967351.1-2967394.7",,3,9,26,32,2,6,5,1,0,"Seminator","ok",0,0.00479354,3,5,17,40,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2967351.1-2967394.7",,3,9,26,32,2,6,5,1,0,"Autfilt","ok",0,0.00373816,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:2967395.1-3023630.7",,4,11358,44869,45990,3,4924,7285,1,0,"SimCo","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:2967395.1-3023630.7",,4,11358,44869,45990,3,4924,7285,1,0,"SimCo+","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:2967395.1-3023630.7",,4,11358,44869,45990,3,4924,7285,1,0,"Kofola","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:2967395.1-3023630.7",,4,11358,44869,45990,3,4924,7285,1,0,"Seminator","ok",0,11.308,4,10344,41500,91621,1,924,2453,1,0
"data/automata/practice/practice_automata.hoa:2967395.1-3023630.7",,4,11358,44869,45990,3,4924,7285,1,0,"Autfilt","ok",0,0.246957,4,11643,53447,132125,1,3770,2120,1,0
"data/automata/practice/practice_automata.hoa:3023631.1-3023728.7",,3,23,66,66,2,18,14,1,0,"SimCo","ok",0,0.202652,3,102,1176,1176,1,39,45,1,0
"data/automata/practice/practice_automata.hoa:3023631.1-3023728.7",,3,23,66,66,2,18,14,1,0,"SimCo+","ok",0,0.0886625,3,31,368,368,1,14,15,1,0
"data/automata/practice/practice_automata.hoa:3023631.1-3023728.7",,3,23,66,66,2,18,14,1,0,"Kofola","ok",0,0.00505022,3,8,22,64,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3023631.1-3023728.7",,3,23,66,66,2,18,14,1,0,"Seminator","ok",0,0.00490021,3,8,22,64,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3023631.1-3023728.7",,3,23,66,66,2,18,14,1,0,"Autfilt","ok",0,0.00404146,3,9,25,72,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3023729.1-3023774.7",,2,9,28,28,2,8,7,1,0,"SimCo","ok",0,0.0748091,2,42,244,244,1,24,19,1,0
"data/automata/practice/practice_automata.hoa:3023729.1-3023774.7",,2,9,28,28,2,8,7,1,0,"SimCo+","ok",0,0.0545288,2,19,112,112,1,14,9,1,0
"data/automata/practice/practice_automata.hoa:3023729.1-3023774.7",,2,9,28,28,2,8,7,1,0,"Kofola","ok",0,0.00478163,2,5,13,20,1,4,0,0,0
"data/automata/practice/practice_automata.hoa:3023729.1-3023774.7",,2,9,28,28,2,8,7,1,0,"Seminator","ok",0,0.00436229,2,5,13,20,1,4,0,0,0
"data/automata/practice/practice_automata.hoa:3023729.1-3023774.7",,2,9,28,28,2,8,7,1,0,"Autfilt","ok",0,0.00411361,2,5,13,20,1,4,0,0,0
"data/automata/practice/practice_automata.hoa:3023775.1-3023796.7",,1,4,9,9,2,4,3,1,0,"SimCo","ok",0,0.0535877,1,14,42,42,1,13,7,1,0
"data/automata/practice/practice_automata.hoa:3023775.1-3023796.7",,1,4,9,9,2,4,3,1,0,"SimCo+","ok",0,0.0468048,1,6,18,18,1,6,3,1,0
"data/automata/practice/practice_automata.hoa:3023775.1-3023796.7",,1,4,9,9,2,4,3,1,0,"Kofola","ok",0,0.00474983,1,2,3,4,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3023775.1-3023796.7",,1,4,9,9,2,4,3,1,0,"Seminator","ok",0,0.0038877,1,2,3,4,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3023775.1-3023796.7",,1,4,9,9,2,4,3,1,0,"Autfilt","ok",0,0.00424902,1,3,5,6,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3023797.1-3024090.7",,5,34,251,476,2,19,25,1,0,"SimCo","ok",0,2.24981,5,254,11648,11648,1,72,110,1,0
"data/automata/practice/practice_automata.hoa:3023797.1-3024090.7",,5,34,251,476,2,19,25,1,0,"SimCo+","ok",0,0.779539,5,102,4864,4864,1,29,50,1,0
"data/automata/practice/practice_automata.hoa:3023797.1-3024090.7",,5,34,251,476,2,19,25,1,0,"Kofola","ok",0,0.00776757,5,14,109,448,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3023797.1-3024090.7",,5,34,251,476,2,19,25,1,0,"Seminator","ok",0,0.00719571,5,5,20,160,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3023797.1-3024090.7",,5,34,251,476,2,19,25,1,0,"Autfilt","ok",0,0.00490547,5,12,86,384,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3024091.1-3025763.7",,4,439,1225,1390,2,159,105,1,0,"SimCo","ok",0,18.6402,4,5759,130560,130560,1,1869,2401,1,0
"data/automata/practice/practice_automata.hoa:3024091.1-3025763.7",,4,439,1225,1390,2,159,105,1,0,"SimCo+","ok",0,8.47942,4,2062,13549,48064,1,708,942,1,0
"data/automata/practice/practice_automata.hoa:3024091.1-3025763.7",,4,439,1225,1390,2,159,105,1,0,"Kofola","ok",0,0.216487,4,252,1116,4086,1,59,64,1,0
"data/automata/practice/practice_automata.hoa:3024091.1-3025763.7",,4,439,1225,1390,2,159,105,1,0,"Seminator","ok",0,0.71632,4,218,888,2864,1,52,50,1,0
"data/automata/practice/practice_automata.hoa:3024091.1-3025763.7",,4,439,1225,1390,2,159,105,1,0,"Autfilt","ok",0,0.0618684,4,299,1112,3651,1,96,48,1,0
"data/automata/practice/practice_automata.hoa:3025764.1-3025862.7",,2,19,71,80,2,14,9,1,0,"SimCo","ok",0,0.159093,2,264,1532,1532,1,98,119,1,0
"data/automata/practice/practice_automata.hoa:3025764.1-3025862.7",,2,19,71,80,2,14,9,1,0,"SimCo+","ok",0,0.0983553,2,98,529,560,1,47,42,1,0
"data/automata/practice/practice_automata.hoa:3025764.1-3025862.7",,2,19,71,80,2,14,9,1,0,"Kofola","ok",0,0.0057696,2,17,56,68,1,8,2,1,0
"data/automata/practice/practice_automata.hoa:3025764.1-3025862.7",,2,19,71,80,2,14,9,1,0,"Seminator","ok",0,0.00740103,2,19,64,73,1,8,10,1,0
"data/automata/practice/practice_automata.hoa:3025764.1-3025862.7",,2,19,71,80,2,14,9,1,0,"Autfilt","ok",0,0.00399546,2,21,63,82,1,14,5,1,0
"data/automata/practice/practice_automata.hoa:3025863.1-3025884.7",,2,4,9,16,2,4,3,1,0,"SimCo","ok",0,0.0964159,2,79,460,460,1,42,36,1,0
"data/automata/practice/practice_automata.hoa:3025863.1-3025884.7",,2,4,9,16,2,4,3,1,0,"SimCo+","ok",0,0.0496037,2,18,104,104,1,11,8,1,0
