"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SimCo","ok",0,1.0019,4,724,16496,16496,1,188,307,1,0
"data/automata/random/TGBA.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SimCo+","ok",0,0.36087,4,179,4128,4128,1,56,79,1,0
"data/automata/random/TGBA.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"Kofola","ok",0,0.00813659,4,69,289,750,1,8,29,1,0
"data/automata/random/TGBA.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"Seminator","ok",0,0.0243409,4,74,260,720,1,8,7,1,0
"data/automata/random/TGBA.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"Autfilt","ok",0,0.00401519,4,74,310,771,1,8,34,1,0
"data/automata/random/TGBA.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SimCo","ok",0,0.0913522,4,69,1600,1600,1,27,31,1,0
"data/automata/random/TGBA.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SimCo+","ok",0,0.116121,4,58,1344,1344,1,23,26,1,0
"data/automata/random/TGBA.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"Kofola","ok",0,0.00425803,4,22,65,169,1,5,5,1,0
"data/automata/random/TGBA.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"Seminator","ok",0,0.00656672,4,30,84,290,1,6,4,1,0
"data/automata/random/TGBA.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"Autfilt","ok",0,0.00329257,4,25,72,176,1,7,5,1,0
"data/automata/random/TGBA.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SimCo","ok",0,0.0642056,4,41,928,928,1,20,17,1,0
"data/automata/random/TGBA.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SimCo+","ok",0,0.059892,4,22,480,480,1,9,8,1,0
"data/automata/random/TGBA.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"Kofola","ok",0,0.00366702,4,10,24,120,1,3,3,1,0
"data/automata/random/TGBA.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"Seminator","ok",0,0.00503044,4,11,27,136,1,4,2,1,0
"data/automata/random/TGBA.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"Autfilt","ok",0,0.00284574,4,12,28,124,1,5,3,1,0
"data/automata/random/TGBA.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SimCo","ok",0,0.394525,4,289,6688,6688,1,81,129,1,0
"data/automata/random/TGBA.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SimCo+","ok",0,0.184072,4,86,2016,2016,1,28,40,1,0
"data/automata/random/TGBA.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"Kofola","ok",0,0.00521296,4,27,96,286,1,5,10,1,0
"data/automata/random/TGBA.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"Seminator","ok",0,0.010538,4,28,94,296,1,6,3,1,0
"data/automata/random/TGBA.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"Autfilt","ok",0,0.00336164,4,27,95,285,1,5,8,1,0
"data/automata/random/TGBA.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SimCo","ok",0,0.0806182,4,54,1248,1248,1,15,24,1,0
"data/automata/random/TGBA.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SimCo+","ok",0,0.0811368,4,37,848,848,1,7,16,1,0
"data/automata/random/TGBA.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"Kofola","ok",0,0.00396958,4,20,55,136,1,5,4,1,0
"data/automata/random/TGBA.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"Seminator","ok",0,0.00670281,4,32,83,305,1,6,2,1,0
"data/automata/random/TGBA.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"Autfilt","ok",0,0.00279257,4,21,57,137,1,5,4,1,0
"data/automata/random/TGBA.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SimCo","ok",0,0.888292,4,688,15648,15648,1,166,290,1,0
"data/automata/random/TGBA.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SimCo+","ok",0,0.263641,4,136,3104,3104,1,33,58,1,0
"data/automata/random/TGBA.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"Kofola","ok",0,0.00786413,4,67,247,669,1,6,24,1,0
"data/automata/random/TGBA.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"Seminator","ok",0,0.0169345,4,68,215,650,1,7,5,1,0
"data/automata/random/TGBA.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"Autfilt","ok",0,0.00375272,4,67,249,671,1,6,21,1,0
"data/automata/random/TGBA.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SimCo","ok",0,0.337281,4,241,5536,5536,1,70,105,1,0
"data/automata/random/TGBA.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SimCo+","ok",0,0.122322,4,54,1248,1248,1,15,24,1,0
"data/automata/random/TGBA.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"Kofola","ok",0,0.00623861,4,39,133,386,1,7,15,1,0
"data/automata/random/TGBA.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"Seminator","ok",0,0.0106732,4,40,117,384,1,8,4,1,0
"data/automata/random/TGBA.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"Autfilt","ok",0,0.00363237,4,39,134,387,1,7,14,1,0
"data/automata/random/TGBA.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SimCo","ok",0,0.158732,4,119,2752,2752,1,39,53,1,0
"data/automata/random/TGBA.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SimCo+","ok",0,0.185372,4,96,2208,2208,1,24,42,1,0
"data/automata/random/TGBA.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"Kofola","ok",0,0.00532182,4,39,147,416,1,9,14,1,0
"data/automata/random/TGBA.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"Seminator","ok",0,0.0127101,4,39,134,403,1,9,7,1,0
"data/automata/random/TGBA.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"Autfilt","ok",0,0.00333933,4,39,145,414,1,9,14,1,0
"data/automata/random/TGBA.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SimCo","ok",0,0.073038,4,50,1168,1168,1,43,23,1,0
"data/automata/random/TGBA.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SimCo+","ok",0,0.0457437,4,15,352,352,1,13,7,1,0
"data/automata/random/TGBA.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"Kofola","ok",0,0.00373931,4,7,16,112,1,6,0,0,0
"data/automata/random/TGBA.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"Seminator","ok",0,0.00351824,4,7,16,112,1,6,0,0,0
"data/automata/random/TGBA.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"Autfilt","ok",0,0.0029745,4,7,16,112,1,6,0,0,0
"data/automata/random/TGBA.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SimCo","ok",0,0.456484,4,339,7744,7744,1,124,145,1,0
"data/automata/random/TGBA.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SimCo+","ok",0,0.160456,4,74,1728,1728,1,19,34,1,0
"data/automata/random/TGBA.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"Kofola","ok",0,0.00608538,4,32,125,336,1,5,12,1,0
"data/automata/random/TGBA.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"Seminator","ok",0,0.00918441,4,34,108,333,1,6,2,1,0
"data/automata/random/TGBA.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"Autfilt","ok",0,0.00413747,4,33,124,335,1,5,12,1,0
"data/automata/random/TGBA.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SimCo","ok",0,0.733477,4,569,13024,13024,1,193,245,1,0
"data/automata/random/TGBA.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SimCo+","ok",0,0.2679,4,140,3216,3216,1,52,61,1,0
"data/automata/random/TGBA.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"Kofola","ok",0,0.00627396,4,42,137,433,1,5,15,1,0
"data/automata/random/TGBA.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"Seminator","ok",0,0.0166139,4,45,130,437,1,6,5,1,0
"data/automata/random/TGBA.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"Autfilt","ok",0,0.00391125,4,44,141,437,1,5,17,1,0
"data/automata/random/TGBA.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SimCo","ok",0,0.0887123,4,64,1472,1472,1,21,28,1,0
"data/automata/random/TGBA.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SimCo+","ok",0,0.0925173,4,41,928,928,1,8,17,1,0
"data/automata/random/TGBA.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"Kofola","ok",0,0.00423765,4,23,56,163,1,5,5,1,0
"data/automata/random/TGBA.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"Seminator","ok",0,0.00733246,4,36,89,339,1,8,3,1,0
"data/automata/random/TGBA.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"Autfilt","ok",0,0.0031061,4,25,60,167,1,7,5,1,0
"data/automata/random/TGBA.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SimCo","ok",0,0.184438,2,431,2396,2396,1,118,168,1,0
"data/automata/random/TGBA.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SimCo+","ok",0,0.0691704,2,73,416,416,1,20,31,1,0
"data/automata/random/TGBA.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"Kofola","ok",0,0.00573525,2,45,127,152,1,5,13,1,0
"data/automata/random/TGBA.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"Seminator","ok",0,0.0106409,2,46,116,143,1,6,5,1,0
"data/automata/random/TGBA.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"Autfilt","ok",0,0.00332369,2,45,126,151,1,5,11,1,0
"data/automata/random/TGBA.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SimCo","ok",0,2.10553,2,4420,24664,24664,1,1535,1746,1,0
"data/automata/random/TGBA.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SimCo+","ok",0,0.34019,2,466,2592,2592,1,162,182,1,0
"data/automata/random/TGBA.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"Kofola","ok",0,0.16024,2,259,917,942,1,33,77,1,0
"data/automata/random/TGBA.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"Seminator","timeout",-1,300.001,,,,,,,,,
"data/automata/random/TGBA.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"Autfilt","ok",0,0.0047664,2,415,1412,1444,1,58,102,1,0
"data/automata/random/TGBA.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SimCo","ok",0,0.298263,2,627,3644,3644,1,117,284,1,0
"data/automata/random/TGBA.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SimCo+","ok",0,0.112771,2,128,748,748,1,28,59,1,0
"data/automata/random/TGBA.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"Kofola","ok",0,0.00574257,2,42,149,166,1,5,16,1,0
"data/automata/random/TGBA.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"Seminator","ok",0,0.0226837,2,45,136,157,1,6,7,1,0
"data/automata/random/TGBA.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"Autfilt","ok",0,0.00352051,2,45,154,171,1,5,17,1,0
"data/automata/random/TGBA.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SimCo","ok",0,0.107589,2,223,1260,1260,1,80,92,1,0
"data/automata/random/TGBA.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SimCo+","ok",0,0.0721044,2,69,396,396,1,24,30,1,0
"data/automata/random/TGBA.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"Kofola","ok",0,0.00464705,2,16,41,58,1,5,6,1,0
"data/automata/random/TGBA.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"Seminator","ok",0,0.00624928,2,20,45,61,1,5,3,1,0
"data/automata/random/TGBA.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"Autfilt","ok",0,0.00360361,2,20,48,64,1,5,6,1,0
"data/automata/random/TGBA.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SimCo","ok",0,2.55555,2,5162,29196,29196,1,1477,2137,1,0
"data/automata/random/TGBA.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SimCo+","ok",0,0.490489,2,645,3700,3700,1,185,280,1,0
"data/automata/random/TGBA.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"Kofola","ok",0,0.931026,2,97275,377152,380442,1,21253,23190,1,0
"data/automata/random/TGBA.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"Seminator","ok",0,1.40475,2,19669,74645,74772,1,8654,6205,1,0
"data/automata/random/TGBA.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"Autfilt","ok",0,0.261877,2,73809,294632,297922,1,15671,27431,1,0
"data/automata/random/TGBA.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SimCo","ok",0,0.199929,2,553,3204,3204,1,128,248,1,0
"data/automata/random/TGBA.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SimCo+","ok",0,0.108466,2,166,964,964,1,43,75,1,0
"data/automata/random/TGBA.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"Kofola","ok",0,0.117161,2,475,1675,1807,1,63,168,1,0
"data/automata/random/TGBA.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"Seminator","ok",0,0.912905,2,588,1649,1721,1,160,190,1,0
"data/automata/random/TGBA.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"Autfilt","ok",0,0.00490406,2,505,1746,1879,1,78,169,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SimCo","ok",0,0.610081,2,1563,8808,8808,1,384,639,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SimCo+","ok",0,0.167733,2,252,1448,1448,1,60,110,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"Kofola","ok",0,0.00742715,2,82,309,345,1,8,35,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"Seminator","ok",0,0.0316733,2,91,289,323,1,9,14,1,0
"data/automata/random/TGBA.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"Autfilt","ok",0,0.00367015,2,90,323,358,1,8,33,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SimCo","ok",0,0.320363,2,677,3908,3908,1,203,300,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SimCo+","ok",0,0.0935148,2,90,524,524,1,22,41,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"Kofola","ok",0,0.0233859,2,119,446,488,1,22,46,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"Seminator","ok",0,3.53895,2,434,1528,1572,1,110,172,1,0
"data/automata/random/TGBA.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"Autfilt","ok",0,0.00412112,2,141,489,531,1,28,46,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SimCo","ok",0,0.0435926,2,53,308,308,1,18,24,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SimCo+","ok",0,0.0482921,2,44,256,256,1,10,20,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"Kofola","ok",0,0.0037772,2,16,43,50,1,5,3,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"Seminator","ok",0,0.0047655,2,24,61,76,1,6,2,1,0
"data/automata/random/TGBA.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"Autfilt","ok",0,0.00265344,2,16,43,50,1,5,3,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SimCo","ok",0,0.145524,2,355,2044,2044,1,147,156,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SimCo+","ok",0,0.0604794,2,59,340,340,1,19,26,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"Kofola","ok",0,0.0045076,2,25,75,93,1,5,9,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"Seminator","ok",0,0.00610533,2,26,70,87,1,6,4,1,0
"data/automata/random/TGBA.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"Autfilt","ok",0,0.00318753,2,25,75,93,1,5,9,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SimCo","ok",0,0.0474873,2,59,340,340,1,18,26,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SimCo+","ok",0,0.0491712,2,50,288,288,1,9,22,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"Kofola","ok",0,0.00392639,2,23,65,74,1,5,4,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"Seminator","ok",0,0.00662311,2,34,88,107,1,6,2,1,0
"data/automata/random/TGBA.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"Autfilt","ok",0,0.0028626,2,24,67,76,1,6,4,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SimCo","ok",0,0.205654,2,442,2528,2528,1,89,190,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SimCo+","ok",0,0.0815032,2,78,452,452,1,15,35,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"Kofola","ok",0,0.00713476,2,47,154,175,1,6,14,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"Seminator","ok",0,0.0116063,2,48,133,154,1,6,2,1,0
"data/automata/random/TGBA.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"Autfilt","ok",0,0.00363207,2,48,158,179,1,6,15,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SimCo","ok",0,0.968496,2,1751,9748,9748,1,651,686,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SimCo+","ok",0,0.207591,2,214,1228,1228,1,66,93,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"Kofola","ok",0,0.317093,2,825,3056,3181,1,174,259,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"Seminator","ok",0,2.73021,2,1169,5594,5693,1,513,726,1,0
"data/automata/random/TGBA.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"Autfilt","ok",0,0.00683007,2,1173,4027,4180,1,409,384,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SimCo","ok",0,0.314008,2,646,3712,3712,1,117,282,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SimCo+","ok",0,0.0878488,2,89,520,520,1,16,41,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"Kofola","ok",0,0.00476413,2,35,119,136,1,4,14,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"Seminator","ok",0,0.00912524,2,40,117,133,1,5,5,1,0
"data/automata/random/TGBA.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"Autfilt","ok",0,0.00356123,2,39,128,144,1,4,14,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SimCo","ok",0,0.242141,2,625,3620,3620,1,135,280,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SimCo+","ok",0,0.1146,2,176,1020,1020,1,33,79,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"Kofola","ok",0,0.0195269,2,166,552,625,1,19,63,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"Seminator","ok",0,0.0916501,2,71,176,210,1,10,11,1,0
"data/automata/random/TGBA.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"Autfilt","ok",0,0.00393347,2,210,659,738,1,40,72,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SimCo","ok",0,0.14762,2,315,1808,1808,1,109,137,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SimCo+","ok",0,0.0511326,2,37,212,212,1,15,16,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"Kofola","ok",0,0.00449233,2,22,74,83,1,6,9,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"Seminator","ok",0,0.00641968,2,26,78,88,1,8,3,1,0
"data/automata/random/TGBA.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"Autfilt","ok",0,0.00326635,2,24,78,87,1,6,9,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SimCo","ok",0,0.23545,2,624,3572,3572,1,194,269,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SimCo+","ok",0,0.0722327,2,87,492,492,1,26,36,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"Kofola","ok",0,0.00430789,2,14,44,54,1,3,5,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"Seminator","ok",0,0.00931233,2,17,46,57,1,4,3,1,0
"data/automata/random/TGBA.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"Autfilt","ok",0,0.00464157,2,16,48,58,1,3,5,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SimCo","ok",0,0.108698,2,225,1308,1308,1,72,102,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SimCo+","ok",0,0.071846,2,79,464,464,1,28,37,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"Kofola","ok",0,0.00574036,2,28,96,109,1,5,14,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"Seminator","ok",0,0.00832536,2,30,90,103,1,6,3,1,0
"data/automata/random/TGBA.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"Autfilt","ok",0,0.00414479,2,29,99,112,1,5,14,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SimCo","ok",0,5.44134,2,10556,55332,55332,1,4154,3277,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SimCo+","ok",0,0.881628,2,1135,5852,5852,1,442,328,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"Kofola","ok",0,0.0547551,2,9668,32505,32611,1,2704,2155,1,0
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"Seminator","timeout",-1,300.004,,,,,,,,,
"data/automata/random/TGBA.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"Autfilt","ok",0,0.0255109,2,8818,33631,33737,1,2522,2482,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SimCo","ok",0,0.507146,2,1188,6664,6664,1,396,478,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SimCo+","ok",0,0.0973276,2,108,608,608,1,34,44,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"Kofola","ok",0,0.00660826,2,81,286,318,1,15,28,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"Seminator","ok",0,0.0392988,2,86,257,291,1,15,8,1,0
"data/automata/random/TGBA.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"Autfilt","ok",0,0.00373791,2,83,285,317,1,15,26,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SimCo","ok",0,0.289008,2,644,3584,3584,1,145,252,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SimCo+","ok",0,0.0695715,2,67,372,372,1,20,26,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"Kofola","ok",0,0.00625254,2,71,231,270,1,6,22,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"Seminator","ok",0,0.0109321,2,42,113,133,1,5,3,1,0
"data/automata/random/TGBA.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"Autfilt","ok",0,0.00363419,2,88,257,296,1,7,26,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SimCo","ok",0,0.355375,2,799,4472,4472,1,248,319,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SimCo+","ok",0,0.0509111,2,43,248,248,1,19,19,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"Kofola","ok",0,0.00389984,2,15,40,50,1,3,4,1,0
"data/automata/random/TGBA.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"Seminator","ok",0,0.00466871,2,16,39,51,1,4,3,1,0
